subject,phase,t_start,log_theta_region,log_alpha_region,log_ratio
clau2,baseline_eyes_closed,76.00486152717008,0.70590055608464,1.6621679924320993,-0.9562674363474594
clau2,baseline_eyes_closed,77.00492549463284,0.2620063407642247,1.2010620831754053,-0.9390557424111806
clau2,baseline_eyes_closed,78.00498946209561,1.136240855216903,2.21047091623921,-1.0742300610223072
clau2,baseline_eyes_closed,79.00505342955837,0.5612840977913932,2.710964903246382,-2.1496808054549885
clau2,baseline_eyes_closed,80.00511739702114,1.2282208161290857,2.7727745109223405,-1.5445536947932548
clau2,baseline_eyes_closed,81.00518136448389,1.750730219628135,2.868253536751423,-1.1175233171232881
clau2,baseline_eyes_closed,82.00524533194665,0.6956013237237096,3.155217895435045,-2.4596165717113356
clau2,baseline_eyes_closed,83.00530929940942,0.9493511048877226,2.8233771193415387,-1.8740260144538161
clau2,baseline_eyes_closed,84.00537326687218,0.5250835893478549,1.9732198921459758,-1.448136302798121
clau2,baseline_eyes_closed,85.00543723433495,0.3248781715908611,1.737459721428645,-1.4125815498377838
clau2,baseline_eyes_closed,86.00550120179771,0.9708220286843977,2.6589915591625917,-1.688169530478194
clau2,baseline_eyes_closed,87.00556516926048,-0.4769931056291794,2.3424686941273962,-2.8194617997565756
clau2,baseline_eyes_closed,88.00562913672324,0.6219323952729855,1.6655558671817143,-1.0436234719087287
clau2,low_cognitive_load,0.0,0.22365604153763216,0.8664676583831664,-0.6428116168455342
clau2,low_cognitive_load,0.9997845181452246,1.6915028658270594,1.3918251397959909,0.29967772603106857
clau2,low_cognitive_load,1.9995690362904492,0.3648124872773051,0.7743165606548502,-0.40950407337754513
clau2,low_cognitive_load,2.999353554435674,-0.16434563947121358,0.4267678107185617,-0.5911134501897752
clau2,low_cognitive_load,3.9991380725808985,-0.3202114372978959,1.362137768250187,-1.6823492055480829
clau2,low_cognitive_load,4.998922590726123,1.2647635354176336,1.4407980586916327,-0.17603452327399904
clau2,low_cognitive_load,5.998707108871348,0.024136352949550688,0.7690806645513435,-0.7449443116017929
clau2,low_cognitive_load,6.9984916270165725,0.3807876639087371,0.9846766754650936,-0.6038890115563565
clau2,low_cognitive_load,7.998276145161797,-0.21442661018550366,0.7430515247444135,-0.9574781349299172
clau2,low_cognitive_load,8.998060663307022,0.8734644351953008,0.6172741794425837,0.25619025575271714
clau2,low_cognitive_load,9.997845181452247,0.16259414213294945,-0.1955738178130991,0.35816795994604855
clau2,low_cognitive_load,10.997629699597471,1.0365304433678644,0.9575657632818758,0.07896468008598856
clau2,low_cognitive_load,11.997414217742696,0.8887497718563765,0.8462705931411071,0.042479178715269406
clau2,low_cognitive_load,12.99719873588792,0.9182851750531954,1.1947694191357965,-0.2764842440826011
clau2,low_cognitive_load,13.996983254033145,0.25422807841522305,1.1223086929036388,-0.8680806144884157
clau2,low_cognitive_load,14.99676777217837,0.7750695232108101,1.4271028816083025,-0.6520333583974923
clau2,low_cognitive_load,15.996552290323594,2.0982761331205175,1.2115752408253029,0.8867008922952146
clau2,low_cognitive_load,16.99633680846882,-0.1407120419876828,1.3844995942380642,-1.525211636225747
clau2,low_cognitive_load,17.996121326614045,0.40534104017261785,1.325636826678464,-0.9202957865058461
clau2,low_cognitive_load,18.995905844759267,0.45388143263502906,0.5196369952191934,-0.06575556258416432
clau2,low_cognitive_load,19.995690362904494,1.756807350042531,1.9103793142331114,-0.1535719641905804
clau2,low_cognitive_load,20.995474881049716,0.8279012670169283,0.9785482656200938,-0.15064699860316544
clau2,low_cognitive_load,21.995259399194943,0.13575198094390567,0.33107107531064345,-0.19531909436673778
clau2,low_cognitive_load,22.995043917340166,0.7019329560841777,0.9104537095010051,-0.2085207534168274
clau2,low_cognitive_load,23.994828435485392,1.1629667263434802,1.2635858942710516,-0.10061916792757142
clau2,low_cognitive_load,24.994612953630618,-0.5034095632880765,1.2769353161864265,-1.780344879474503
clau2,low_cognitive_load,25.99439747177584,1.1150119767811035,1.5233869666199773,-0.40837498983887377
clau2,low_cognitive_load,26.994181989921067,1.4933972309088581,0.9601811160434984,0.5332161148653597
clau2,low_cognitive_load,27.99396650806629,0.44090884889092274,1.4028905100689937,-0.9619816611780709
clau2,low_cognitive_load,28.993751026211516,1.4494978923254385,1.0550326431903263,0.39446524913511216
clau2,low_cognitive_load,29.99353554435674,0.05542572674887943,1.1733027382179555,-1.1178770114690761
clau2,low_cognitive_load,30.993320062501965,0.20773861327201879,1.049795334618332,-0.8420567213463132
clau2,low_cognitive_load,31.993104580647188,0.015969126081246898,0.5833260952591202,-0.5673569691778733
clau2,low_cognitive_load,32.99288909879241,0.6696238928749075,1.4580898474535047,-0.7884659545785971
clau2,low_cognitive_load,33.99267361693764,0.4976702277074585,2.1147593824974957,-1.6170891547900372
clau2,low_cognitive_load,34.99245813508286,1.779227299111625,2.1115069038448757,-0.3322796047332508
clau2,low_cognitive_load,35.99224265322809,0.1969075913176284,2.0972265881535215,-1.9003189968358931
clau2,low_cognitive_load,36.99202717137331,0.8493088079585115,1.574950918249075,-0.7256421102905636
clau2,low_cognitive_load,37.991811689518535,0.20980886207606866,1.2147987231515693,-1.0049898610755006
clau2,low_cognitive_load,38.99159620766376,0.6178851388785155,2.3105673211037128,-1.6926821822251972
clau2,low_cognitive_load,39.99138072580899,0.42018326903499564,1.7610054117939704,-1.3408221427589748
clau2,low_cognitive_load,40.991165243954214,0.4383530957896384,1.2658150298597777,-0.8274619340701392
clau2,low_cognitive_load,41.99094976209943,0.38455462328111095,1.4715894102536569,-1.0870347869725459
clau2,low_cognitive_load,42.99073428024466,0.21459468763031783,1.8160236496147402,-1.6014289619844224
clau2,low_cognitive_load,43.990518798389886,0.74702490391302,1.7977441074353049,-1.0507192035222848
clau2,low_cognitive_load,44.99030331653511,1.87045951426259,1.51505181540727,0.35540769885531986
clau2,low_cognitive_load,45.99008783468033,0.4587728776220714,1.2928969339001026,-0.8341240562780312
clau2,low_cognitive_load,46.98987235282556,0.6198104761879388,1.6713841295317307,-1.0515736533437918
clau2,low_cognitive_load,47.989656870970784,0.41824946781559386,0.5530471645990915,-0.13479769678349768
clau2,low_cognitive_load,48.98944138911601,0.07952490250588812,0.9586704042401575,-0.8791455017342693
clau2,low_cognitive_load,49.989225907261236,0.2052813153216834,1.2233521642289047,-1.0180708489072212
clau2,low_cognitive_load,50.989010425406455,-0.2162595029713393,1.184801165620552,-1.4010606685918912
clau2,low_cognitive_load,51.98879494355168,1.0202128157386132,2.5359822788971056,-1.5157694631584924
clau2,low_cognitive_load,52.98857946169691,0.6786076880779449,0.858262519744556,-0.17965483166661111
clau2,low_cognitive_load,53.988363979842134,-0.12817667364263066,1.7459086810510147,-1.8740853546936453
clau2,low_cognitive_load,54.98814849798735,0.23019040698363738,1.8224865532080816,-1.5922961462244443
clau2,low_cognitive_load,55.98793301613258,-0.1829876535297761,1.501933689321491,-1.684921342851267
clau2,low_cognitive_load,56.987717534277806,0.687929567965397,2.109277934719175,-1.421348366753778
clau2,low_cognitive_load,57.98750205242303,1.4805635931324845,1.3840903994694178,0.09647319366306673
clau2,low_cognitive_load,58.98728657056825,-0.23902188730526996,1.4426123497065717,-1.6816342370118416
clau2,low_cognitive_load,59.98707108871348,1.2296876705306587,0.8320284538257067,0.3976592167049521
clau2,low_cognitive_load,60.986855606858704,0.06364812243912121,1.0519950006946974,-0.9883468782555762
clau2,low_cognitive_load,61.98664012500393,0.6185464486699224,1.2463266173904668,-0.6277801687205444
clau2,low_cognitive_load,62.98642464314916,0.07309627535347096,1.774197872786018,-1.701101597432547
clau2,low_cognitive_load,63.986209161294376,0.7654014907065397,1.4840729949305012,-0.7186715042239614
clau2,low_cognitive_load,64.9859936794396,1.191053636837547,1.3800828827039464,-0.18902924586639935
clau2,low_cognitive_load,65.98577819758482,1.5772951080235327,1.1919193596420574,0.38537574838147526
clau2,low_cognitive_load,66.98556271573005,1.1886830992394355,1.1917355797756353,-0.0030524805361997753
clau2,low_cognitive_load,67.98534723387527,0.41959025401136874,1.1427220601719448,-0.723131806160576
clau2,low_cognitive_load,68.98513175202051,1.7535087619249314,0.4557323139105227,1.2977764480144087
clau2,low_cognitive_load,69.98491627016573,0.35665906592830293,1.9550729853909175,-1.5984139194626146
clau2,low_cognitive_load,70.98470078831095,0.9585594099403577,2.276238016822371,-1.317678606882013
clau2,low_cognitive_load,71.98448530645618,0.13457853876434542,1.6636873002806192,-1.5291087615162737
clau2,low_cognitive_load,72.9842698246014,0.878965468807853,1.758492587926657,-0.8795271191188041
clau2,low_cognitive_load,73.98405434274662,1.213898558617342,1.187966900361356,0.02593165825598609
clau2,low_cognitive_load,74.98383886089185,0.3297614763677754,0.6552099952460301,-0.32544851887825466
clau2,low_cognitive_load,75.98362337903707,0.049226221130506655,1.1759638582317165,-1.1267376371012099
clau2,low_cognitive_load,76.9834078971823,0.9035436488812079,1.3427463757640006,-0.4392027268827927
clau2,low_cognitive_load,77.98319241532752,-0.1092355562191532,0.6623087456167004,-0.7715443018358535
clau2,low_cognitive_load,78.98297693347274,-0.07140350432503495,0.44927970291647396,-0.5206832072415088
clau2,low_cognitive_load,79.98276145161798,1.1676688990994346,1.181400473383943,-0.01373157428450833
clau2,low_cognitive_load,80.9825459697632,1.3387459182011066,1.4222191169742793,-0.08347319877317272
clau2,low_cognitive_load,81.98233048790843,0.6806339704189807,1.5809595295562613,-0.9003255591372806
clau2,low_cognitive_load,82.98211500605365,0.4743443041997127,1.3796810308454075,-0.9053367266456949
clau2,low_cognitive_load,83.98189952419887,0.32575184841811816,1.5304246916210238,-1.2046728432029057
clau2,low_cognitive_load,84.9816840423441,0.8167792145043725,0.5359537164531445,0.28082549805122803
clau2,low_cognitive_load,85.98146856048932,2.9321618366183144,1.0714335333053477,1.8607283033129667
clau2,low_cognitive_load,86.98125307863455,0.5841045809636974,0.6267883210152553,-0.04268374005155784
clau2,low_cognitive_load,87.98103759677977,0.15128084797313116,0.5587764216872652,-0.40749557371413403
clau2,low_cognitive_load,88.98082211492499,1.6074098516318893,0.38250033093260977,1.2249095206992795
clau2,low_cognitive_load,89.98060663307022,0.11259522386219062,0.3934363638392679,-0.28084113997707727
clau2,low_cognitive_load,90.98039115121544,0.08180680906826425,1.3496008215954671,-1.267794012527203
clau2,low_cognitive_load,91.98017566936066,0.2349068868469788,0.7967680631806081,-0.5618611763336293
clau2,low_cognitive_load,92.9799601875059,1.5468851085342274,1.434545749922038,0.11233935861218947
clau2,low_cognitive_load,93.97974470565111,0.3836514395039959,0.8386746173620886,-0.4550231778580927
clau2,low_cognitive_load,94.97952922379635,-0.3117889976226343,0.8701007556012743,-1.1818897532239085
clau2,low_cognitive_load,95.97931374194157,0.8835196640261485,1.7692925254820155,-0.8857728614558671
clau2,low_cognitive_load,96.97909826008679,0.4885174212788499,0.6160596664963499,-0.12754224521750002
clau2,low_cognitive_load,97.97888277823202,-0.08728889684842227,1.7391154718197903,-1.8264043686682125
clau2,low_cognitive_load,98.97866729637724,1.842037269604977,0.6996492621226548,1.1423880074823223
clau2,low_cognitive_load,99.97845181452247,1.955226674609938,0.954007107889718,1.00121956672022
clau2,low_cognitive_load,100.97823633266769,0.5530191334484144,1.7176858463212614,-1.164666712872847
clau2,low_cognitive_load,101.97802085081291,-0.09850012194852002,1.2456010134177717,-1.3441011353662917
clau2,low_cognitive_load,102.97780536895814,1.2671649709863742,1.8422276700683413,-0.5750626990819672
clau2,low_cognitive_load,103.97758988710336,0.3454981770156505,1.0674613333045775,-0.721963156288927
clau2,low_cognitive_load,104.97737440524858,-0.5681157072208004,1.2506523363970985,-1.818768043617899
clau2,low_cognitive_load,105.97715892339382,0.17584185375060027,1.7004705635840576,-1.5246287098334572
clau2,low_cognitive_load,106.97694344153904,-0.18313262050155585,2.057933073523966,-2.241065694025522
clau2,low_cognitive_load,107.97672795968427,0.12012215715644009,2.0750762585756193,-1.9549541014191791
clau2,low_cognitive_load,108.97651247782949,0.4717768524523642,1.5257953022665738,-1.0540184498142096
clau2,low_cognitive_load,109.9762969959747,1.02043452489818,0.8839630220682714,0.13647150282990872
clau2,low_cognitive_load,110.97608151411994,0.1493293593619505,0.8441807224407046,-0.6948513630787542
clau2,low_cognitive_load,111.97586603226516,0.8702301988585731,1.6695735604944615,-0.7993433616358884
clau2,low_cognitive_load,112.97565055041039,1.0071989933980394,1.6554653274619413,-0.6482663340639019
clau2,low_cognitive_load,113.97543506855561,2.4739247841100718,1.9358984105631283,0.5380263735469435
clau2,low_cognitive_load,114.97521958670083,0.9570831540210053,1.5926473721033354,-0.6355642180823301
clau2,low_cognitive_load,115.97500410484606,0.29286283398087176,1.8154243441009636,-1.522561510120092
clau2,low_cognitive_load,116.97478862299128,0.6561923045742524,1.0368262804465525,-0.3806339758723001
clau2,low_cognitive_load,117.9745731411365,0.35706332042317657,2.0556184317912023,-1.6985551113680257
clau2,low_cognitive_load,118.97435765928174,0.1417230681781033,1.5006555625537334,-1.3589324943756302
clau2,low_cognitive_load,119.97414217742696,0.516248701026518,1.708500581268656,-1.192251880242138
clau2,low_cognitive_load,120.97392669557219,1.4681689240961813,1.683613999903379,-0.21544507580719774
clau2,low_cognitive_load,121.97371121371741,1.4230372174161763,2.3540645099663973,-0.931027292550221
clau2,low_cognitive_load,122.97349573186263,1.4275247611618012,2.175748331138676,-0.7482235699768749
clau2,low_cognitive_load,123.97328025000786,-0.08528615122185594,1.7065758841577068,-1.7918620353795627
clau2,low_cognitive_load,124.97306476815308,-0.14000181202988712,1.5016269793069295,-1.6416287913368166
clau2,low_cognitive_load,125.97284928629831,0.3906060495975017,1.5316058641798918,-1.14099981458239
clau2,low_cognitive_load,126.97263380444353,0.677379573015362,1.9400005643437979,-1.2626209913284359
clau2,low_cognitive_load,127.97241832258875,0.7956088446158757,1.0423541446971063,-0.24674530008123063
clau2,low_cognitive_load,128.97220284073398,-0.3424115071136711,0.9324527891859189,-1.27486429629959
clau2,low_cognitive_load,129.9719873588792,1.1550461210280585,1.647493010719599,-0.4924468896915406
clau2,low_cognitive_load,130.97177187702442,0.6421842475862637,2.189177367103928,-1.5469931195176643
clau2,low_cognitive_load,131.97155639516964,0.9364469443808107,1.7841397985346845,-0.8476928541538739
clau2,low_cognitive_load,132.9713409133149,1.0072583686626417,2.07304050379364,-1.0657821351309982
clau2,low_cognitive_load,133.9711254314601,1.0712889953238973,1.6603372959638396,-0.5890483006399423
clau2,low_cognitive_load,134.97090994960533,1.1804653927114213,1.422947100643029,-0.24248170793160773
clau2,low_cognitive_load,135.97069446775055,0.16339979933634372,0.07172385129703167,0.09167594803931205
clau2,low_cognitive_load,136.97047898589577,0.14344325958659568,1.3762182246964045,-1.2327749651098088
clau2,low_cognitive_load,137.97026350404101,1.1322327946627369,1.908610020489604,-0.7763772258268671
clau2,low_cognitive_load,138.97004802218623,0.23804040667788343,2.049799945052999,-1.8117595383751157
clau2,low_cognitive_load,139.96983254033145,0.015109629806467248,1.671334902711885,-1.6562252729054177
clau2,low_cognitive_load,140.96961705847667,-0.7395926515674668,1.288675372331494,-2.0282680238989608
clau2,low_cognitive_load,141.9694015766219,0.991080885017286,1.874875694435877,-0.8837948094185911
