subject,phase,t_start,theta_fz,alpha_pz,log_theta,log_alpha,log_ratio
3,high_cognitive_load,157.93477768778024,47.22981996422626,328.7202875072163,3.8550254720063344,5.7952071992012515,-1.940181727194917
3,high_cognitive_load,158.93436488833584,104.07390255050575,171.00792453390713,4.645101248230878,5.141709897732439,-0.49660864950156114
3,high_cognitive_load,159.9339520888914,13.93928767441659,460.95102816323595,2.6347113046305317,6.133291807773054,-3.498580503142522
3,high_cognitive_load,160.93353928944697,161.02528244318913,81.85956315914794,5.081561386464573,4.405005134611561,0.6765562518530119
3,high_cognitive_load,161.93312649000254,369.54100292569586,124.8309813135551,5.912261702907455,4.826960672831733,1.0853010300757218
3,high_cognitive_load,162.9327136905581,236.25168902284204,182.3792771863369,5.464897715651331,5.206088459268896,0.2588092563824347
3,high_cognitive_load,163.93230089111367,45.81043155099614,317.5638793875638,3.8245118283082435,5.7606789930172235,-1.93616716470898
3,high_cognitive_load,164.93188809166926,25.559105040781496,230.90481469788764,3.2409936148423957,5.442005568017836,-2.2010119531754406
3,high_cognitive_load,165.93147529222483,19.83247687744153,199.56505394693184,2.98732084030107,5.296140268122803,-2.3088194278217333
3,high_cognitive_load,166.9310624927804,46.2566757984857,2470.4701664462345,3.8342057951310693,7.81216376229556,-3.9779579671644907
3,high_cognitive_load,167.93064969333597,65.11300676427486,503.33398348007495,4.176124325944073,6.221253932822294,-2.0451296068782208
3,high_cognitive_load,168.93023689389153,17.141494034810606,38.19241540436786,2.8415020759292284,3.6426369462750654,-0.801134870345837
3,high_cognitive_load,169.9298240944471,3.754951289257098,81.33071403067572,1.323075312896831,4.398523731565643,-3.075448418668812
3,high_cognitive_load,170.92941129500267,13.079864074698161,252.10819266475414,2.571073954132409,5.529858331344353,-2.958784377211944
3,high_cognitive_load,171.92899849555826,227.9600185352021,468.53722396296166,5.429170256275806,6.149615552018398,-0.720445295742592
3,high_cognitive_load,172.92858569611383,42.46705758385329,95.30841828055001,3.7487286596988554,4.557118141287224,-0.8083894815883683
3,high_cognitive_load,173.9281728966694,10.267437029493834,57.224597664887426,2.3289774338367173,4.046983835056158,-1.7180064012194411
3,high_cognitive_load,174.92776009722496,10.392298274981878,108.65249283554293,2.341064981321855,4.688154650162594,-2.3470896688407388
3,high_cognitive_load,175.92734729778053,9.644097598772698,81.89223774320169,2.266346080422496,4.4054042091170915,-2.1390581286945953
3,high_cognitive_load,176.9269344983361,15.044327630879632,124.00496974285518,2.7110010185469413,4.820321643373325,-2.109320624826384
3,high_cognitive_load,177.9265216988917,40.657538936623915,548.8711762224126,3.7051842784938414,6.307863762284921,-2.6026794837910794
4,baseline_eyes_open,0.0,27.79473653077144,7.3503247624814305,3.324846669345268,1.9947444976202238,1.3301021717250443
4,baseline_eyes_open,0.999473764169905,78.54972312551087,8.882275329054915,4.363731839876969,2.184057754932014,2.1796740849449554
4,baseline_eyes_open,1.99894752833981,131.0377405060571,32.28322828530173,4.875485377175706,3.474547847239541,1.400937529936165
4,baseline_eyes_open,2.998421292509715,229.6257612631763,13.06179931393084,5.4364508587749825,2.5696918872475103,2.866758971527472
4,baseline_eyes_open,3.99789505667962,207.7179064761458,15.073529162228073,5.336180940339472,2.7129401698417763,2.6232407704976954
4,baseline_eyes_open,4.997368820849525,635.8473420419361,16.367437248177996,6.454958506292785,2.795293827397426,3.659664678895359
4,baseline_eyes_open,5.99684258501943,303.38095274041973,75.8296709996533,5.7149892855779365,4.328489654046612,1.3864996315313247
4,baseline_eyes_open,6.9963163491893345,98.0095163635855,36.33012521871907,4.585064579706986,3.5926472929301454,0.992417286776841
4,baseline_eyes_open,7.99579011335924,19.162601795456293,9.876321357161675,2.9529605564059387,2.2901401101558205,0.6628204462501182
4,baseline_eyes_open,8.995263877529144,10.527408056691733,34.394389200350076,2.353982147384056,3.537893446435358,-1.183911299051302
4,baseline_eyes_open,9.99473764169905,15.245793325784941,29.214386234256214,2.7243036175109916,3.37466126720301,-0.6503576496920185
4,baseline_eyes_open,10.994211405868954,70.73278209889347,8.461661683433087,4.258909144346064,2.135545570812393,2.123363573533671
4,baseline_eyes_open,11.99368517003886,46.873924862884046,16.69370195884046,3.8474615477690612,2.8150315200788345,1.0324300276902267
4,baseline_eyes_open,12.993158934208765,47.06436081187038,15.680570693931884,3.8515160439417087,2.752422410556609,1.0990936333850998
4,baseline_eyes_open,13.992632698378669,14.425874219245825,15.86822779098513,2.669023415011571,2.764318857917406,-0.0952954429058348
4,baseline_eyes_open,14.992106462548575,8.99937472680686,3.7139627690509607,2.197155100123496,1.312099438392105,0.8850556617313912
4,baseline_eyes_open,15.99158022671848,25.837843537321177,9.057989763740105,3.251840220993851,2.2036472150539073,1.0481930059399436
4,baseline_eyes_open,16.991053990888386,11.341163512682982,8.60596039037309,2.42843889556569,2.1524550318463334,0.27598386371935657
4,baseline_eyes_open,17.990527755058288,17.745539137028512,4.784877081825318,2.876134168112465,1.5654603363461956,1.3106738317662692
4,baseline_eyes_open,18.990001519228194,20.151678096884844,4.549682083440688,3.003287565167509,1.5150573587504357,1.4882302064170734
4,baseline_eyes_open,19.9894752833981,60.35657142856789,9.501945055061704,4.100269830241419,2.2514965202876556,1.848773309953763
4,baseline_eyes_open,20.988949047568006,8.349738843588021,4.728083320436199,2.12223026215665,1.5535199027142115,0.5687103594424383
4,baseline_eyes_open,21.98842281173791,5.156582903532662,3.7799607342599906,1.640274132126111,1.3297136218156358,0.31056051031047516
4,baseline_eyes_open,22.987896575907815,41.93362206465554,20.827346009048398,3.7360879410591568,3.0362668352036994,0.6998211058554573
4,baseline_eyes_open,23.98737034007772,25.958862190742778,4.7774048921765235,3.2565130615511184,1.563897489488091,1.6926155720630274
4,baseline_eyes_open,24.986844104247623,36.48998843104802,25.013000410120338,3.597037933403856,3.219395706111339,0.3776422272925166
4,baseline_eyes_open,25.98631786841753,39.309737247006616,7.089832105962536,3.6714722552854218,1.9586616598634445,1.7128105954219772
4,baseline_eyes_open,26.985791632587436,34.12865527459512,5.061247993117578,3.530137362042649,1.6216130918450302,1.9085242701976188
4,baseline_eyes_open,27.985265396757338,19.847028234023387,15.412581799542615,2.988054284793046,2.7351841758270754,0.2528701089659706
4,baseline_eyes_open,28.984739160927244,25.33072829665001,21.799740428730818,3.2320182159354194,3.0818980627852017,0.15012015315021765
4,baseline_eyes_open,29.98421292509715,22.19097782223146,4.972945860480774,3.0996858018695943,1.604012392981359,1.4956734088882353
4,baseline_eyes_open,30.983686689267053,8.986138272944686,26.12637126716627,2.1956831981263627,3.262945197602851,-1.0672619994764885
4,baseline_eyes_open,31.98316045343696,13.530440786819547,27.1639887385349,2.604942020130932,3.301892152678307,-0.696950132547375
4,baseline_eyes_open,32.982634217606865,8.1873616118996,13.015212302887843,2.1025916984551163,2.566118850483125,-0.46352715202800887
4,baseline_eyes_open,33.98210798177677,8.172730439616672,8.939285157123637,2.100803056173939,2.190455625935163,-0.08965256976122404
4,baseline_eyes_open,34.98158174594668,10.232020526047515,11.551243654280132,2.325522070338595,2.4467931068664406,-0.12127103652784577
4,baseline_eyes_open,35.981055510116576,7.964079545772204,5.125773376022631,2.074941374320351,1.6342814162783763,0.4406599580419748
4,baseline_eyes_open,36.98052927428648,17.00464466154729,7.928928632349987,2.833486522124824,2.070517923411059,0.7629685987137651
4,baseline_eyes_open,37.98000303845639,4.908104415456759,13.468748756093367,1.590887801165307,2.6003720949490003,-1.0094842937836934
4,baseline_eyes_open,38.979476802626294,14.25893955209105,9.158123677353696,2.657384047009914,2.214641318986878,0.44274272802303605
4,baseline_eyes_open,39.9789505667962,19.05854439185276,5.277563722414861,2.947515525522367,1.6634645750236472,1.2840509504987199
4,baseline_eyes_open,40.97842433096611,9.171275462813464,8.307412968885679,2.216076367415495,2.117148244981767,0.09892812243372795
4,baseline_eyes_open,41.97789809513601,166.85903285424257,5.143284391777315,5.1171493413061215,1.6376918621290844,3.479457479177037
4,baseline_eyes_open,42.97737185930591,7.008275828417377,7.120857667192235,1.947091711937364,1.9630281770446105,-0.015936465107246445
4,baseline_eyes_open,43.97684562347582,44.61074647292388,30.31860918347043,3.7979747823093835,3.411761688464481,0.38621309384490266
4,baseline_eyes_open,44.976319387645724,16.47862183211977,5.963102936598022,2.8020638942926572,1.7855909725440475,1.0164729217486097
4,baseline_eyes_open,45.97579315181563,1.6352793325773503,6.8343714205716495,0.49181363536982525,1.9219645011439137,-1.4301508657740885
4,baseline_eyes_open,46.975266915985536,24.213452684913364,8.749014220426321,3.186908374780457,2.168941033500144,1.0179673412803134
4,baseline_eyes_open,47.97474068015544,22.027785674645656,12.99697741533278,3.092304641674567,2.564716823914844,0.5275878177597231
4,baseline_eyes_open,48.97421444432534,42.607511492230444,10.037838633284919,3.7520305638403992,2.3063618155192405,1.4456687483211588
4,baseline_eyes_open,49.97368820849525,6.2734975286405374,22.274151738544347,1.8363340186812263,3.103426891309397,-1.267092872628171
4,baseline_eyes_open,50.97316197266515,6.2199166084265025,18.26320499883658,1.827756499655828,2.90488837996411,-1.077131880308282
4,baseline_eyes_open,51.97263573683506,9.196200371154864,19.413249344886047,2.2187903956103696,2.965955788882977,-0.7471653932726072
4,baseline_eyes_open,52.972109501004965,62.33887207627957,25.631394045436313,4.132585181077651,3.243817930057049,0.8887672510206022
4,baseline_eyes_open,53.97158326517487,11.221910034865592,27.071814230339715,2.4178681204427503,3.2984931213413042,-0.8806250008985539
4,baseline_eyes_open,54.97105702934478,9.446430830147456,31.22213147907028,2.245636980231359,3.4411271856290058,-1.1954902053976468
4,baseline_eyes_open,55.970530793514676,18.117503339625728,46.726255244028664,2.89687850633277,3.8443062174864786,-0.9474277111537086
4,baseline_eyes_open,56.97000455768458,97.9438268078489,110.65018647206216,4.584394118492758,4.706373751737954,-0.12197963324519545
4,baseline_eyes_open,57.96947832185449,16.323899100384644,43.804242081963565,2.7926302364649516,3.77973066387901,-0.9871004274140582
4,baseline_eyes_open,58.968952086024395,50.635068445536966,30.736195061617096,3.9246443885269304,3.4254409523626834,0.499203436164247
4,baseline_eyes_open,59.9684258501943,123.7661115843307,55.03405265627894,4.81839358759507,4.00795213284994,0.8104414547451295
4,baseline_eyes_open,60.96789961436421,425.30403395650785,92.670691146032,6.052804287181706,4.529052253712927,1.5237520334687789
4,baseline_eyes_open,61.967373378534106,68.32011947285902,38.63532744284767,4.224204298203302,3.6541670766401113,0.570037221563191
4,baseline_eyes_open,62.96684714270401,4.682634845163885,20.153765476601098,1.5438609526072882,3.0033911432221365,-1.4595301906148483
4,baseline_eyes_open,63.96632090687392,9.774181822772071,14.677522335142179,2.2797444013731214,2.6863172306816465,-0.4065728293085251
4,baseline_eyes_open,64.96579467104382,21.55341665383049,21.969404737096703,3.070534349404128,3.089650791677922,-0.019116442273793943
4,baseline_eyes_open,65.96526843521373,4.960741241633863,12.15739871615058,1.6015551734490072,2.4979379322843855,-0.8963827588353783
4,baseline_eyes_open,66.96474219938364,32.654509289285805,22.835697831748675,3.4859829561183253,3.128325005913779,0.35765795020454627
4,baseline_eyes_open,67.96421596355354,20.520067544554493,18.34189404568752,3.021403311942107,2.9091877355246867,0.11221557641742042
4,baseline_eyes_open,68.96368972772345,32.978694839565705,16.089315421193955,3.495861742047754,2.7781554132497988,0.7177063287979553
4,baseline_eyes_open,69.96316349189335,44.91595448295923,8.957376373491318,3.8047930653283384,2.192477368649464,1.6123156966788743
4,baseline_eyes_open,70.96263725606326,259.3504517524744,19.01294327497152,5.558180242660069,2.9451199722365167,2.6130602704235524
4,baseline_eyes_open,71.96211102023315,185.7601550430852,17.31378710869616,5.224456352591164,2.851503126812717,2.3729532257784474
4,baseline_eyes_open,72.96158478440306,98.94471104183083,17.61950769431644,4.594561219804777,2.869006679954047,1.7255545398507297
4,baseline_eyes_open,73.96105854857296,85.15177783727592,34.436771372495535,4.444435285778298,3.5391249287218387,0.9053103570564596
4,baseline_eyes_open,74.96053231274287,26.96382751814503,6.047951940571623,3.294496246224888,1.7997196925116026,1.4947765537132855
4,baseline_eyes_open,75.96000607691278,35.21025161254332,11.642741665401333,3.5613372791949165,2.4546829528332292,1.1066543263616873
4,baseline_eyes_open,76.95947984108268,11.256938690576234,5.409806832099922,2.420984711020111,1.6882133865092666,0.7327713245108445
4,baseline_eyes_open,77.95895360525259,24.06050592602872,11.354709075738002,3.180571738007446,2.4296325544224344,0.7509391835850114
4,baseline_eyes_open,78.9584273694225,24.59684513833989,11.671842333502457,3.2026181883050957,2.4571793030331612,0.7454388852719345
4,baseline_eyes_open,79.9579011335924,8.234895752567052,5.059237415470614,2.1083807044805094,1.6212157635367044,0.487164940943805
4,baseline_eyes_open,80.9573748977623,40.34180125743919,7.163504283745172,3.697388183424073,1.9689992863472263,1.7283888970768466
4,baseline_eyes_open,81.95684866193221,17.998076691933285,15.483525160000603,2.8902649017390982,2.739776565750768,0.15048833598833022
4,baseline_eyes_open,82.95632242610212,4.097419242405578,10.758387935175898,1.4103573224496957,2.3756857233585396,-0.9653284009088439
4,baseline_eyes_open,83.95579619027203,58.32045328488827,12.629775625036268,4.065952860044826,2.536057170965979,1.5298956890788467
4,baseline_eyes_open,84.95526995444192,30.48973645610831,31.255522171927904,3.4173901173455,3.4421960700728187,-0.02480595272731856
4,baseline_eyes_open,85.95474371861182,12.882568166435089,6.590323907545882,2.5558750926042704,1.8856024986791946,0.6702725939250758
4,baseline_eyes_open,86.95421748278173,88.52833163724394,12.853196244479072,4.483322632277012,2.553592515390729,1.9297301168862835
4,baseline_eyes_closed,0.0,102.53444698489822,25.907438603570082,4.630198810265561,3.2545301322411424,1.375668678024419
4,baseline_eyes_closed,1.0001757855556004,247.37615058310845,83.94579568915631,5.510910055081629,4.430171301139684,1.0807387539419446
4,baseline_eyes_closed,2.0003515711112008,477.7727983253775,94.49719949871395,6.169135302181449,4.548570199126329,1.6205651030551191
