timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135567.01252019996,-77067.15625,-156053.40625,-126807.796875,-128627.796875,-147684.5,-155683.796875,-73245.3203125,-91223.1015625,rightarmflex
135567.01652019995,-76753.8828125,-157711.203125,-131663.296875,-127309.203125,-142846.296875,-156970.0,-79583.4765625,-91217.2421875,rightarmflex
135567.02052019993,-71545.7890625,-157334.0,-133221.40625,-132196.796875,-141128.703125,-151280.59375,-81047.5234375,-96001.953125,rightarmflex
135567.02452019992,-70910.046875,-152043.59375,-132805.296875,-133617.0,-145961.0,-149014.0,-75203.703125,-96332.6171875,rightarmflex
135567.0285201999,-76319.453125,-151448.0,-127789.3984375,-132815.296875,-147485.0,-154652.296875,-72751.75,-91850.34375,rightarmflex
135567.0325201999,-77357.6875,-156955.796875,-127279.1015625,-127932.5,-147075.5,-156544.09375,-78527.21875,-90717.1875,rightarmflex
135567.03652019988,-72328.8125,-157959.09375,-132515.296875,-127830.296875,-142087.40625,-156288.0,-80485.546875,-95276.6328125,rightarmflex
135567.00477889998,-70433.5234375,-152841.796875,-133407.703125,-132987.203125,-141586.59375,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.00877889997,-71603.0078125,-150960.40625,-128540.0,-133453.296875,-146797.40625,-149528.59375,-74246.7265625,-95731.21875,rightarmflex
135567.01277889995,-77067.15625,-152162.40625,-126807.796875,-128627.796875,-147684.5,-155683.796875,-73245.3203125,-91223.1015625,rightarmflex
135567.01677889994,-76753.8828125,-157711.203125,-127959.8984375,-127309.203125,-142846.296875,-156970.0,-79583.4765625,-91217.2421875,rightarmflex
135567.02077889993,-71545.7890625,-157334.0,-133221.40625,-128547.8984375,-141128.703125,-151280.59375,-81047.5234375,-96001.953125,rightarmflex
135567.0247788999,-70910.046875,-152043.59375,-132805.296875,-133617.0,-142255.0,-149014.0,-75203.703125,-96332.6171875,rightarmflex
135567.0287788999,-76319.453125,-151448.0,-127789.3984375,-132815.296875,-147485.0,-150292.796875,-72751.75,-91850.34375,rightarmflex
135567.03277889988,-77357.6875,-156955.796875,-127279.1015625,-127932.5,-147075.5,-156544.09375,-74026.8828125,-90717.1875,rightarmflex
135567.03677889987,-72328.8125,-157959.09375,-132515.296875,-127830.296875,-142087.40625,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.0211117,-70892.1328125,-152841.796875,-133407.703125,-132987.203125,-141586.59375,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.02511169997,-71603.0078125,-151394.703125,-128540.0,-133453.296875,-146797.40625,-149528.59375,-74246.7265625,-95731.21875,rightarmflex
135567.02911169996,-77067.15625,-152162.40625,-127174.703125,-128627.796875,-147684.5,-155683.796875,-73245.3203125,-91223.1015625,rightarmflex
135567.03311169994,-76753.8828125,-157711.203125,-127959.8984375,-127387.1015625,-142846.296875,-156970.0,-79583.4765625,-91217.2421875,rightarmflex
135567.03711169993,-71545.7890625,-157334.0,-133221.40625,-128547.8984375,-141475.296875,-151280.59375,-81047.5234375,-96001.953125,rightarmflex
135567.04111169992,-70910.046875,-152043.59375,-132805.296875,-133617.0,-142255.0,-149606.5,-75203.703125,-96332.6171875,rightarmflex
135567.0451116999,-76319.453125,-151448.0,-127789.3984375,-132815.296875,-147485.0,-150292.796875,-73455.0703125,-91850.34375,rightarmflex
135567.0491116999,-77357.6875,-156955.796875,-127279.1015625,-127932.5,-147075.5,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.05311169988,-75987.1328125,-157959.09375,-132515.296875,-127830.296875,-142087.40625,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.0214036,-70892.1328125,-156554.90625,-133407.703125,-132987.203125,-141586.59375,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.02540359998,-71603.0078125,-151394.703125,-132054.90625,-133453.296875,-146797.40625,-149528.59375,-74246.7265625,-95731.21875,rightarmflex
135567.02940359997,-77067.15625,-152162.40625,-127174.703125,-132044.09375,-147684.5,-155683.796875,-73245.3203125,-91223.1015625,rightarmflex
135567.03340359995,-76753.8828125,-157711.203125,-127959.8984375,-127387.1015625,-146329.90625,-156970.0,-79583.4765625,-91217.2421875,rightarmflex
135567.03740359994,-71545.7890625,-157334.0,-133221.40625,-128547.8984375,-141475.296875,-155414.40625,-81047.5234375,-96001.953125,rightarmflex
135567.04140359993,-70910.046875,-152043.59375,-132805.296875,-133617.0,-142255.0,-149606.5,-79479.8515625,-96332.6171875,rightarmflex
135567.0454035999,-76319.453125,-151448.0,-127789.3984375,-132815.296875,-147485.0,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0494035999,-77618.9765625,-156955.796875,-127279.1015625,-127932.5,-147075.5,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.0534035999,-75987.1328125,-158262.90625,-132515.296875,-127830.296875,-142087.40625,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.0216761,-70892.1328125,-156554.90625,-133741.796875,-132987.203125,-141586.59375,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.0256761,-71603.0078125,-151394.703125,-132054.90625,-134047.59375,-146797.40625,-149528.59375,-74246.7265625,-95731.21875,rightarmflex
135567.02967609998,-77067.15625,-152162.40625,-127174.703125,-132044.09375,-148005.90625,-155683.796875,-73245.3203125,-91223.1015625,rightarmflex
135567.03367609996,-76753.8828125,-157711.203125,-127959.8984375,-127387.1015625,-146329.90625,-157180.40625,-79583.4765625,-91217.2421875,rightarmflex
135567.03767609995,-71545.7890625,-157334.0,-133221.40625,-128547.8984375,-141475.296875,-155414.40625,-81189.3984375,-96001.953125,rightarmflex
135567.04167609994,-70910.046875,-152043.59375,-132805.296875,-133617.0,-142255.0,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.04567609992,-72461.7578125,-151448.0,-127789.3984375,-132815.296875,-147485.0,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0496760999,-77618.9765625,-153036.296875,-127279.1015625,-127932.5,-147075.5,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.0536760999,-75987.1328125,-158262.90625,-128806.3984375,-127830.296875,-142087.40625,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.0219859,-70892.1328125,-156554.90625,-133741.796875,-129399.796875,-141586.59375,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.0259859,-71603.0078125,-151394.703125,-132054.90625,-134047.59375,-143104.203125,-149528.59375,-74246.7265625,-95731.21875,rightarmflex
135567.02998589998,-77067.15625,-152162.40625,-127174.703125,-132044.09375,-148005.90625,-151254.0,-73245.3203125,-91223.1015625,rightarmflex
135567.03398589997,-76753.8828125,-157711.203125,-127959.8984375,-127387.1015625,-146329.90625,-157180.40625,-75023.671875,-91217.2421875,rightarmflex
135567.03798589995,-71545.7890625,-157334.0,-133221.40625,-128547.8984375,-141475.296875,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.04198589994,-70456.046875,-152043.59375,-132805.296875,-133617.0,-142255.0,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.04598589992,-72461.7578125,-150952.0,-127789.3984375,-132815.296875,-147485.0,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0499858999,-77618.9765625,-153036.296875,-126775.296875,-127932.5,-147075.5,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.0539858999,-75987.1328125,-158262.90625,-128806.3984375,-127042.5,-142087.40625,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.03806,-70892.1328125,-156554.90625,-133741.796875,-129399.796875,-141078.0,-150369.296875,-80350.7734375,-96558.28125,rightarmflex
135567.04205999998,-71603.0078125,-151394.703125,-132054.90625,-134047.59375,-143104.203125,-149073.40625,-74246.7265625,-95731.21875,rightarmflex
135567.04605999996,-77067.15625,-152162.40625,-127174.703125,-132044.09375,-148005.90625,-151254.0,-72899.046875,-91223.1015625,rightarmflex
135567.05005999995,-76753.8828125,-157711.203125,-127959.8984375,-127387.1015625,-146329.90625,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.05405999994,-75130.2890625,-157334.0,-133221.40625,-128547.8984375,-141475.296875,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.05805999992,-70456.046875,-155677.703125,-132805.296875,-133617.0,-142255.0,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.0620599999,-72461.7578125,-150952.0,-131226.5,-132815.296875,-147485.0,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0660599999,-77618.9765625,-153036.296875,-126775.296875,-131195.59375,-147075.5,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.07005999988,-75987.1328125,-158262.90625,-128806.3984375,-127042.5,-145501.5,-156288.0,-80485.546875,-91873.09375,rightarmflex
135567.0383143,-70892.1328125,-156554.90625,-133741.796875,-129399.796875,-141078.0,-154430.203125,-80350.7734375,-96558.28125,rightarmflex
135567.0423143,-71603.0078125,-151394.703125,-132054.90625,-134047.59375,-143104.203125,-149073.40625,-78479.25,-95731.21875,rightarmflex
135567.04631429998,-77067.15625,-152162.40625,-127174.703125,-132044.09375,-148005.90625,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.05031429997,-77939.6796875,-157711.203125,-127959.8984375,-127387.1015625,-146329.90625,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.05431429995,-75130.2890625,-158576.203125,-133221.40625,-128547.8984375,-141475.296875,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.05831429994,-70456.046875,-155677.703125,-134031.296875,-133617.0,-142255.0,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.06231429992,-72461.7578125,-150952.0,-131226.5,-134241.296875,-147485.0,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0663142999,-77618.9765625,-153036.296875,-126775.296875,-131195.59375,-148285.0,-156544.09375,-74026.8828125,-90724.4296875,rightarmflex
135567.0703142999,-75987.1328125,-158262.90625,-128806.3984375,-127042.5,-145501.5,-157549.40625,-80485.546875,-91873.09375,rightarmflex
135567.038587,-70892.1328125,-156554.90625,-133741.796875,-129399.796875,-141078.0,-154430.203125,-81588.7265625,-96558.28125,rightarmflex
135567.04258699997,-71603.0078125,-151394.703125,-132054.90625,-134047.59375,-143104.203125,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.04658699996,-73434.0234375,-152162.40625,-127174.703125,-132044.09375,-148005.90625,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.05058699995,-77939.6796875,-154029.5,-127959.8984375,-127387.1015625,-146329.90625,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.05458699993,-75130.2890625,-158576.203125,-129745.203125,-128547.8984375,-141475.296875,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.05858699992,-70456.046875,-155677.703125,-134031.296875,-130331.296875,-142255.0,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.0625869999,-72461.7578125,-150952.0,-131226.5,-134241.296875,-144032.5,-150292.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0665869999,-77618.9765625,-153036.296875,-126775.296875,-131195.59375,-148285.0,-152346.203125,-74026.8828125,-90724.4296875,rightarmflex
135567.07058699988,-75987.1328125,-158262.90625,-128806.3984375,-127042.5,-145501.5,-157549.40625,-76140.046875,-91873.09375,rightarmflex
135567.0388626,-70892.1328125,-156554.90625,-133741.796875,-129399.796875,-141078.0,-154430.203125,-81588.7265625,-93534.1328125,rightarmflex
135567.04286259998,-70213.84375,-151394.703125,-132054.90625,-134047.59375,-143104.203125,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.04686259996,-73434.0234375,-150720.0,-127174.703125,-132044.09375,-148005.90625,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.05086259995,-77939.6796875,-154029.5,-126558.1015625,-127387.1015625,-146329.90625,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.05486259994,-75130.2890625,-158576.203125,-129745.203125,-126907.296875,-141475.296875,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.05886259992,-70456.046875,-155677.703125,-134031.296875,-130331.296875,-140863.90625,-149606.5,-79479.8515625,-96949.078125,rightarmflex
135567.0628625999,-72461.7578125,-150952.0,-131226.5,-134241.296875,-144032.5,-148783.796875,-73455.0703125,-95005.546875,rightarmflex
135567.0668625999,-77618.9765625,-153036.296875,-126775.296875,-131195.59375,-148285.0,-152346.203125,-72565.921875,-90724.4296875,rightarmflex
135567.07086259988,-75987.1328125,-158262.90625,-128806.3984375,-127042.5,-145501.5,-157549.40625,-76140.046875,-90311.28125,rightarmflex
135567.05516259998,-74180.703125,-156554.90625,-133741.796875,-129399.796875,-141078.0,-154430.203125,-81588.7265625,-93534.1328125,rightarmflex
135567.05916259997,-70213.84375,-154720.59375,-132054.90625,-134047.59375,-143104.203125,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.06316259995,-73434.0234375,-150720.0,-130313.296875,-132044.09375,-148005.90625,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.06716259994,-77939.6796875,-154029.5,-126558.1015625,-130312.8984375,-146329.90625,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.07116259992,-75130.2890625,-158576.203125,-129745.203125,-126907.296875,-144600.0,-155414.40625,-81189.3984375,-92679.4921875,rightarmflex
135567.0751625999,-70456.046875,-155677.703125,-134031.296875,-130331.296875,-140863.90625,-153376.40625,-79479.8515625,-96949.078125,rightarmflex
135567.0791625999,-72461.7578125,-150952.0,-131226.5,-134241.296875,-144032.5,-148783.796875,-77385.671875,-95005.546875,rightarmflex
135567.08316259988,-77618.9765625,-153036.296875,-126775.296875,-131195.59375,-148285.0,-152346.203125,-72565.921875,-93397.921875,rightarmflex
135567.08716259987,-77982.8203125,-158262.90625,-128806.3984375,-127042.5,-145501.5,-157549.40625,-76140.046875,-90311.28125,rightarmflex
135567.0554463,-74180.703125,-158618.09375,-133741.796875,-129399.796875,-141078.0,-154430.203125,-81588.7265625,-93534.1328125,rightarmflex
135567.05944629997,-70213.84375,-154720.59375,-134054.59375,-134047.59375,-143104.203125,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.06344629996,-73434.0234375,-150720.0,-130313.296875,-134208.0,-148005.90625,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.06744629997,-77939.6796875,-154029.5,-126558.1015625,-130312.8984375,-148316.296875,-157180.40625,-75023.671875,-90424.6015625,rightarmflex
135567.07144629993,-75130.2890625,-158576.203125,-129745.203125,-126907.296875,-144600.0,-157641.796875,-81189.3984375,-92679.4921875,rightarmflex
135567.07544629992,-70456.046875,-155677.703125,-134031.296875,-130331.296875,-140863.90625,-153376.40625,-81704.3828125,-96949.078125,rightarmflex
135567.0794462999,-72461.7578125,-150952.0,-131226.5,-134241.296875,-144032.5,-148783.796875,-77385.671875,-97059.71875,rightarmflex
135567.0834462999,-74441.9921875,-153036.296875,-126775.296875,-131195.59375,-148285.0,-152346.203125,-72565.921875,-93397.921875,rightarmflex
135567.08744629988,-77982.8203125,-155062.5,-128806.3984375,-127042.5,-145501.5,-157549.40625,-76140.046875,-90311.28125,rightarmflex
135567.055729,-74180.703125,-158618.09375,-130722.703125,-129399.796875,-141078.0,-154430.203125,-81588.7265625,-93534.1328125,rightarmflex
135567.05972899997,-70213.84375,-154720.59375,-134054.59375,-131303.09375,-143104.203125,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.06372899996,-73434.0234375,-150720.0,-130313.296875,-134208.0,-145014.0,-151254.0,-72899.046875,-94223.640625,rightarmflex
135567.06772899994,-77939.6796875,-154029.5,-126558.1015625,-130312.8984375,-148316.296875,-153530.296875,-75023.671875,-90424.6015625,rightarmflex
135567.07172899993,-75130.2890625,-158576.203125,-129745.203125,-126907.296875,-144600.0,-157641.796875,-77352.859375,-92679.4921875,rightarmflex
135567.07572899992,-70456.046875,-155677.703125,-134031.296875,-130331.296875,-140863.90625,-153376.40625,-81704.3828125,-94460.1328125,rightarmflex
135567.0797289999,-70208.84375,-150952.0,-131226.5,-134241.296875,-144032.5,-148783.796875,-77385.671875,-97059.71875,rightarmflex
135567.0837289999,-74441.9921875,-150728.90625,-126775.296875,-131195.59375,-148285.0,-152346.203125,-72565.921875,-93397.921875,rightarmflex
135567.08772899988,-77982.8203125,-155062.5,-126563.5,-127042.5,-145501.5,-157549.40625,-76140.046875,-90311.28125,rightarmflex
135567.0719909,-74180.703125,-158618.09375,-130722.703125,-127005.0,-141078.0,-154430.203125,-81588.7265625,-93534.1328125,rightarmflex
135567.0759909,-70213.84375,-154720.59375,-134054.59375,-131303.09375,-140877.296875,-149073.40625,-78479.25,-97109.5234375,rightarmflex
135567.07999089998,-73434.0234375,-150720.0,-130313.296875,-134208.0,-145014.0,-148774.5,-72899.046875,-94223.640625,rightarmflex
135567.08399089996,-77939.6796875,-154029.5,-126558.1015625,-130312.8984375,-148316.296875,-153530.296875,-72523.8515625,-90424.6015625,rightarmflex
135567.08799089995,-75130.2890625,-158576.203125,-129745.203125,-126907.296875,-144600.0,-157641.796875,-77352.859375,-90433.1015625,rightarmflex
135567.0919908999,-73230.5234375,-155677.703125,-134031.296875,-130331.296875,-140863.90625,-153376.40625,-81704.3828125,-94460.1328125,rightarmflex
135567.09599089992,-70208.84375,-153759.796875,-131226.5,-134241.296875,-144032.5,-148783.796875,-77385.671875,-97059.71875,rightarmflex
135567.0999908999,-74441.9921875,-150728.90625,-129387.296875,-131195.59375,-148285.0,-152346.203125,-72565.921875,-93397.921875,rightarmflex
135567.1039908999,-77982.8203125,-155062.5,-126563.5,-129435.3984375,-145501.5,-157549.40625,-76140.046875,-90311.28125,rightarmflex
