timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297882.50927860005,-76180.8671875,-148127.203125,-73773.8046875,-118824.1484375,-105791.203125,-149295.15625,-62690.47265625,-109589.703125,leftarmflex_mi
297882.51327860006,-76090.7421875,-148731.71875,-73498.2578125,-118505.6796875,-105587.5390625,-148759.609375,-62237.4921875,-109035.6484375,leftarmflex_mi
297882.5172786001,-76105.40625,-148910.3125,-73415.375,-118474.34375,-105762.1953125,-148855.6875,-62396.1875,-109152.1484375,leftarmflex_mi
297882.5212786001,-76190.96875,-148365.46875,-73599.734375,-118766.3046875,-106056.96875,-149426.0625,-62925.4765625,-109760.3359375,leftarmflex_mi
297882.5236724,-76191.5078125,-148067.0625,-73772.46875,-118869.4765625,-105859.6015625,-149402.359375,-62795.83984375,-109709.109375,leftarmflex_mi
297882.5276724,-76095.21875,-148602.171875,-73521.3203125,-118534.6484375,-105568.265625,-148804.546875,-62259.3515625,-109081.46875,leftarmflex_mi
297882.5316724,-76089.5859375,-148914.5625,-73385.6484375,-118444.84375,-105710.9609375,-148789.34375,-62330.296875,-109080.3984375,leftarmflex_mi
297882.53567240003,-76188.0625,-148485.625,-73553.375,-118704.609375,-106030.3671875,-149327.078125,-62850.734375,-109655.8671875,leftarmflex_mi
297882.53967240005,-76207.6875,-148048.421875,-73768.0390625,-118897.4609375,-105936.0859375,-149482.921875,-62891.94921875,-109792.9296875,leftarmflex_mi
297882.54367240006,-76112.15625,-148503.0625,-73567.90625,-118582.484375,-105580.7421875,-148869.625,-62311.25390625,-109140.1640625,leftarmflex_mi
297882.5476724001,-76078.2734375,-148908.515625,-73373.171875,-118440.4609375,-105666.171875,-148751.84375,-62284.96484375,-109033.546875,leftarmflex_mi
297882.5516724001,-76159.9453125,-148578.125,-73492.625,-118638.40625,-105973.1015625,-149217.875,-62751.625,-109539.6796875,leftarmflex_mi
297882.5556724001,-76208.984375,-148040.5625,-73736.2578125,-118910.515625,-105996.078125,-149549.4375,-62969.51171875,-109866.5078125,leftarmflex_mi
297882.55879619997,-76129.7734375,-148393.5,-73607.734375,-118639.703125,-105611.046875,-148962.796875,-62384.69921875,-109235.03125,leftarmflex_mi
297882.5627962,-76066.203125,-148884.921875,-73357.2578125,-118424.9921875,-105625.0,-148716.515625,-62244.1953125,-108999.6640625,leftarmflex_mi
297882.5667962,-76147.875,-148692.375,-73448.3671875,-118572.0625,-105923.4375,-149104.09375,-62656.9453125,-109425.1484375,leftarmflex_mi
297882.5707962,-76224.0078125,-148087.546875,-73718.4609375,-118903.09375,-106068.3671875,-149583.234375,-63039.0234375,-109915.7734375,leftarmflex_mi
297882.57479620003,-76143.765625,-148279.546875,-73668.3515625,-118705.0625,-105680.5625,-149079.46875,-62503.5234375,-109362.5703125,leftarmflex_mi
297882.57879620005,-76053.4609375,-148831.09375,-73363.515625,-118437.2421875,-105598.0,-148710.484375,-62230.6953125,-108990.7265625,leftarmflex_mi
297882.58279620006,-76115.640625,-148770.609375,-73392.7109375,-118526.3359375,-105845.3828125,-148998.875,-62550.4140625,-109307.625,leftarmflex_mi
297882.5867962001,-76206.8828125,-148151.328125,-73644.34375,-118873.5,-106066.84375,-149558.015625,-63024.80859375,-109890.46875,leftarmflex_mi
297882.5907962001,-76153.734375,-148194.96875,-73677.0703125,-118771.0390625,-105716.015625,-149185.1875,-62587.296875,-109470.4375,leftarmflex_mi
297882.6035675,-76062.046875,-148779.734375,-73380.4140625,-118465.8046875,-105576.8984375,-148729.796875,-62229.66796875,-109008.2890625,leftarmflex_mi
297882.60756750003,-76111.7578125,-148854.921875,-73374.921875,-118495.8046875,-105812.5703125,-148925.90625,-62485.10546875,-109230.734375,leftarmflex_mi
297882.61156750005,-76207.328125,-148266.671875,-73599.9140625,-118825.3984375,-106086.2890625,-149506.5625,-63002.3671875,-109842.3671875,leftarmflex_mi
297882.61556750006,-76177.3828125,-148130.640625,-73707.9609375,-118823.5234375,-105794.0234375,-149298.6875,-62701.6484375,-109591.2734375,leftarmflex_mi
297882.6195675001,-76069.8671875,-148700.875,-73415.8671875,-118491.15625,-105565.8125,-148751.609375,-62233.87109375,-109025.953125,leftarmflex_mi
297882.6235675001,-76084.0390625,-148884.078125,-73338.484375,-118459.28125,-105748.2890625,-148843.25,-62391.8515625,-109139.5,leftarmflex_mi
297882.6275675001,-76174.5625,-148353.3125,-73526.59375,-118758.2578125,-106050.265625,-149420.6875,-62925.30078125,-109750.640625,leftarmflex_mi
297882.6315675001,-76174.828125,-148054.421875,-73696.46875,-118861.609375,-105851.8671875,-149399.6875,-62793.9140625,-109693.8203125,leftarmflex_mi
297882.63556750014,-76071.4296875,-148587.90625,-73444.5234375,-118525.3046875,-105554.3203125,-148800.875,-62253.40625,-109066.9453125,leftarmflex_mi
297882.64188979997,-76052.03125,-148899.578125,-73310.2734375,-118438.625,-105698.21875,-148788.765625,-62327.703125,-109070.25,leftarmflex_mi
297882.6458898,-76145.7265625,-148465.203125,-73470.1328125,-118690.3984375,-106015.2578125,-149318.90625,-62841.30078125,-109637.984375,leftarmflex_mi
297882.6498898,-76188.5078125,-148033.859375,-73692.3125,-118888.7890625,-105929.6484375,-149483.546875,-62890.921875,-109786.4453125,leftarmflex_mi
297882.6538898,-76086.9453125,-148482.3125,-73484.21875,-118562.5,-105560.3125,-148859.390625,-62296.140625,-109127.78125,leftarmflex_mi
297882.65788980003,-76027.8046875,-148863.1875,-73271.203125,-118400.1796875,-105623.609375,-148720.546875,-62252.109375,-109005.6953125,leftarmflex_mi
297882.66188980005,-76110.3671875,-148547.9375,-73400.0859375,-118603.671875,-105941.140625,-149185.859375,-62722.74609375,-109507.5859375,leftarmflex_mi
297882.66588980006,-76166.5625,-148010.921875,-73648.5,-118881.953125,-105965.015625,-149524.765625,-62942.64453125,-109839.59375,leftarmflex_mi
297882.6698898001,-76080.375,-148349.421875,-73518.1015625,-118613.28125,-105569.25,-148938.609375,-62353.80859375,-109208.65625,leftarmflex_mi
297882.6738898001,-76036.6953125,-148853.453125,-73284.3046875,-118416.3671875,-105598.4921875,-148709.140625,-62229.1328125,-108989.0234375,leftarmflex_mi
297882.6762679,-76115.1953125,-148668.828125,-73371.703125,-118563.0390625,-105899.96875,-149094.09375,-62639.15234375,-109406.8203125,leftarmflex_mi
297882.6802679,-76186.453125,-148066.625,-73624.2265625,-118882.7578125,-106030.1875,-149559.71875,-63005.00390625,-109883.453125,leftarmflex_mi
297882.6842679,-76115.640625,-148258.125,-73573.4453125,-118682.2578125,-105633.625,-149054.75,-62467.84765625,-109331.0078125,leftarmflex_mi
297882.6882679,-76030.9296875,-148814.875,-73288.8203125,-118425.84375,-105579.890625,-148702.21875,-62220.63671875,-108982.453125,leftarmflex_mi
297882.69226790004,-76084.9765625,-148763.28125,-73320.109375,-118512.4296875,-105845.1640625,-148991.671875,-62549.7890625,-109302.890625,leftarmflex_mi
297882.69626790006,-76172.5546875,-148138.234375,-73562.2734375,-118846.0546875,-106051.109375,-149542.0625,-63008.94140625,-109876.7890625,leftarmflex_mi
297882.7002679001,-76118.7265625,-148163.40625,-73589.8984375,-118738.0078125,-105680.96875,-149168.15625,-62560.47265625,-109454.8359375,leftarmflex_mi
297882.7042679001,-76028.203125,-148739.546875,-73292.796875,-118437.4609375,-105537.0234375,-148706.78125,-62195.0234375,-108985.71875,leftarmflex_mi
297882.7082679001,-76068.8828125,-148811.609375,-73286.40625,-118469.0703125,-105773.1484375,-148900.4375,-62447.6875,-109204.8046875,leftarmflex_mi
297882.720662,-76171.8359375,-148232.703125,-73520.0703125,-118806.578125,-106054.28125,-149491.40625,-62977.109375,-109827.484375,leftarmflex_mi
297882.724662,-76146.1796875,-148090.453125,-73621.3671875,-118805.640625,-105757.0078125,-149284.21875,-62677.0625,-109576.875,leftarmflex_mi
297882.72866200004,-76049.6640625,-148665.46875,-73334.59375,-118476.359375,-105533.625,-148740.296875,-62216.703125,-109015.0859375,leftarmflex_mi
297882.73266200005,-76057.6171875,-148855.5,-73253.640625,-118437.2890625,-105716.1015625,-148825.28125,-62375.08984375,-109122.2890625,leftarmflex_mi
297882.73666200007,-76146.21875,-148331.53125,-73445.6875,-118729.828125,-106023.4375,-149393.109375,-62905.94140625,-109729.359375,leftarmflex_mi
297882.7406620001,-76146.84375,-148027.734375,-73612.4296875,-118832.015625,-105821.6953125,-149372.359375,-62776.75,-109676.4765625,leftarmflex_mi
297882.7446620001,-76059.8125,-148569.359375,-73369.9140625,-118506.578125,-105525.4453125,-148786.34375,-62247.23828125,-109060.015625,leftarmflex_mi
297882.7486620001,-76042.4609375,-148871.78125,-73230.75,-118416.5,-105662.8203125,-148768.59375,-62311.4765625,-109058.984375,leftarmflex_mi
297882.75266200013,-76144.296875,-148452.546875,-73400.4921875,-118678.1484375,-105995.3203125,-149306.65625,-62832.40625,-109636.1484375,leftarmflex_mi
297882.7373112,-76170.8515625,-148009.765625,-73620.6953125,-118876.0078125,-105909.671875,-149475.984375,-62887.48046875,-109788.453125,leftarmflex_mi
297882.7413112,-76070.3125,-148456.921875,-73420.2890625,-118558.875,-105542.5625,-148856.671875,-62298.15234375,-109127.9609375,leftarmflex_mi
297882.74531120004,-76026.7265625,-148868.375,-73217.609375,-118404.828125,-105620.484375,-148724.125,-62259.9765625,-109006.640625,leftarmflex_mi
297882.74931120005,-76106.96875,-148556.75,-73339.0625,-118600.0078125,-105935.8203125,-149177.140625,-62719.125,-109498.328125,leftarmflex_mi
297882.75331120007,-76164.90625,-148020.984375,-73587.9296875,-118878.1953125,-105966.53125,-149517.390625,-62944.56640625,-109835.890625,leftarmflex_mi
297882.7573112001,-76091.8203125,-148371.359375,-73475.3671875,-118626.6484375,-105585.8828125,-148954.125,-62379.828125,-109231.359375,leftarmflex_mi
297882.7613112001,-76044.5625,-148867.0,-73235.578125,-118426.46875,-105609.9296875,-148721.890625,-62249.0234375,-109007.9765625,leftarmflex_mi
297882.7653112001,-76104.9609375,-148663.5,-73304.734375,-118553.515625,-105890.2265625,-149085.234375,-62634.7265625,-109402.53125,leftarmflex_mi
297882.7693112001,-76169.15625,-148057.234375,-73563.2109375,-118873.859375,-106021.7890625,-149554.796875,-63001.78515625,-109883.0078125,leftarmflex_mi
297882.7910273,-76117.03125,-148264.5625,-73532.5390625,-118692.2734375,-105642.296875,-149072.140625,-62483.98828125,-109350.046875,leftarmflex_mi
297882.7950273,-76058.6015625,-148826.765625,-73257.078125,-118440.5,-105590.3515625,-148720.359375,-62237.0,-109000.6484375,leftarmflex_mi
297882.79902730003,-76127.671875,-148775.796875,-73303.484375,-118538.2265625,-105864.1640625,-149017.15625,-62571.3359375,-109329.84375,leftarmflex_mi
297882.80302730005,-76206.9296875,-148151.5625,-73539.4296875,-118868.8984375,-106072.703125,-149558.421875,-63027.4453125,-109892.390625,leftarmflex_mi
297882.80702730006,-76155.3828125,-148177.046875,-73567.5,-118763.9296875,-105709.7109375,-149185.59375,-62586.40234375,-109466.1875,leftarmflex_mi
297882.8110273001,-76073.3515625,-148771.375,-73283.8984375,-118471.171875,-105578.4140625,-148733.515625,-62232.44140625,-109005.7421875,leftarmflex_mi
297882.8150273001,-76106.5234375,-148843.21875,-73265.171875,-118490.9296875,-105805.0625,-148919.296875,-62475.94140625,-109216.8359375,leftarmflex_mi
297882.8190273001,-76204.2890625,-148260.375,-73494.3203125,-118821.8671875,-106088.84375,-149508.671875,-63004.828125,-109839.375,leftarmflex_mi
297882.8230273001,-76176.6171875,-148113.296875,-73598.03125,-118826.0703125,-105794.6484375,-149311.078125,-62711.70703125,-109598.6015625,leftarmflex_mi
297882.83876169997,-76083.234375,-148695.46875,-73316.625,-118502.90625,-105570.953125,-148768.328125,-62250.23046875,-109038.9140625,leftarmflex_mi
297882.8427617,-76095.8828125,-148890.0625,-73240.140625,-118468.7578125,-105753.5234375,-148857.296875,-62408.48046875,-109149.640625,leftarmflex_mi
297882.8467617,-76190.65625,-148366.09375,-73433.5703125,-118757.5859375,-106061.3515625,-149426.59375,-62938.80078125,-109756.1796875,leftarmflex_mi
297882.8507617,-76187.6640625,-148056.46875,-73602.1875,-118864.9609375,-105862.5546875,-149413.671875,-62817.0703125,-109714.3359375,leftarmflex_mi
297882.85476170003,-76068.484375,-148572.265625,-73342.1484375,-118525.53125,-105550.703125,-148809.953125,-62271.51171875,-109084.46875,leftarmflex_mi
297882.85876170004,-76048.765625,-148878.078125,-73198.0234375,-118426.0625,-105682.6640625,-148783.75,-62333.55859375,-109074.5390625,leftarmflex_mi
297882.86276170006,-76171.703125,-148477.9375,-73381.3125,-118696.7421875,-106024.9140625,-149324.578125,-62862.66796875,-109653.40625,leftarmflex_mi
297882.8667617001,-76220.828125,-148048.421875,-73605.9453125,-118909.890625,-105956.296875,-149511.125,-62934.8671875,-109821.7578125,leftarmflex_mi
297882.8707617001,-76116.40625,-148481.78125,-73399.7265625,-118588.6953125,-105578.4140625,-148895.015625,-62344.19921875,-109167.484375,leftarmflex_mi
297882.8435149,-76072.546875,-148893.5,-73202.1875,-118436.2109375,-105655.6640625,-148761.046875,-62303.78515625,-109046.15625,leftarmflex_mi
297882.84751490003,-76161.375,-148594.25,-73332.2265625,-118637.421875,-105977.3984375,-149222.875,-62767.765625,-109543.171875,leftarmflex_mi
297882.85151490005,-76223.9609375,-148056.203125,-73580.640625,-118918.4765625,-106013.6015625,-149567.90625,-62997.359375,-109886.8046875,leftarmflex_mi
297882.85551490006,-76128.609375,-148374.625,-73445.015625,-118645.515625,-105606.625,-148980.578125,-62405.98046875,-109254.6953125,leftarmflex_mi
297882.8595149001,-76072.7734375,-148877.234375,-73207.8203125,-118444.9765625,-105631.03125,-148740.34375,-62269.36328125,-109018.7109375,leftarmflex_mi
297882.8635149001,-76156.0546875,-148709.90625,-73307.375,-118595.7109375,-105943.5078125,-149124.171875,-62680.94921875,-109435.65625,leftarmflex_mi
297882.8675149001,-76240.1875,-148117.3125,-73571.2109375,-118922.140625,-106091.96875,-149601.609375,-63060.125,-109922.703125,leftarmflex_mi
297882.8715149001,-76175.1484375,-148310.796875,-73526.421875,-118735.3203125,-105698.4453125,-149111.03125,-62531.640625,-109380.0,leftarmflex_mi
297882.87551490014,-76092.7578125,-148855.234375,-73240.4921875,-118473.140625,-105632.8203125,-148747.6875,-62272.31640625,-109018.3515625,leftarmflex_mi
297882.8778432,-76135.8984375,-148789.25,-73263.6953125,-118539.703125,-105882.3515625,-149013.890625,-62580.0546875,-109314.9609375,leftarmflex_mi
297882.8818432,-76226.421875,-148172.125,-73510.234375,-118878.0625,-106098.0078125,-149566.953125,-63048.9921875,-109892.171875,leftarmflex_mi
297882.8858432,-76183.7734375,-148198.5,-73550.203125,-118788.25,-105743.234375,-149212.90625,-62627.26171875,-109489.8828125,leftarmflex_mi
297882.88984320004,-76086.765625,-148774.0625,-73251.671875,-118482.2109375,-105594.1484375,-148747.859375,-62258.32421875,-109017.546875,leftarmflex_mi
297882.89384320006,-76114.703125,-148846.46875,-73232.4921875,-118501.390625,-105818.921875,-148926.265625,-62493.8671875,-109221.078125,leftarmflex_mi
297882.8978432001,-76212.6484375,-148267.921875,-73459.1875,-118829.2890625,-106100.328125,-149508.265625,-63014.2578125,-109835.9765625,leftarmflex_mi
297882.9018432001,-76186.234375,-148117.0,-73564.7265625,-118837.5625,-105806.4453125,-149317.46875,-62726.68359375,-109605.9765625,leftarmflex_mi
297882.9058432001,-76086.3671875,-148688.09375,-73282.609375,-118509.8359375,-105574.8828125,-148773.609375,-62262.92578125,-109044.546875,leftarmflex_mi
297882.9098432001,-76098.03125,-148888.140625,-73204.421875,-118471.3515625,-105759.46875,-148853.5,-62415.94921875,-109146.2890625,leftarmflex_mi
297882.9135722,-76184.3984375,-148368.90625,-73390.875,-118753.7421875,-106067.0703125,-149411.4375,-62939.46875,-109744.0234375,leftarmflex_mi
297882.9175722,-76179.078125,-148054.421875,-73555.8359375,-118863.1328125,-105865.7265625,-149409.15625,-62819.53125,-109710.2265625,leftarmflex_mi
297882.9215722,-76066.15625,-148579.90625,-73300.796875,-118528.4765625,-105549.625,-148809.5,-62272.76171875,-109082.3203125,leftarmflex_mi
297882.92557220004,-76059.8125,-148888.984375,-73162.265625,-118434.828125,-105685.75,-148783.9375,-62335.52734375,-109074.5390625,leftarmflex_mi
297882.92957220005,-76160.03125,-148468.859375,-73328.921875,-118686.28125,-106016.734375,-149307.09375,-62846.53125,-109633.3828125,leftarmflex_mi
297882.93357220007,-76191.4140625,-148022.40625,-73545.1484375,-118892.6796875,-105930.9921875,-149489.84375,-62908.625,-109796.1875,leftarmflex_mi
297882.9375722001,-76089.671875,-148460.234375,-73344.609375,-118580.515625,-105551.546875,-148875.984375,-62319.61328125,-109144.9921875,leftarmflex_mi
297882.9415722001,-76053.90625,-148886.34375,-73153.3203125,-118433.4375,-105638.765625,-148746.390625,-62286.53125,-109028.2734375,leftarmflex_mi
297882.9455722001,-76134.0625,-148584.6875,-73276.703125,-118624.859375,-105953.703125,-149196.859375,-62742.73046875,-109515.140625,leftarmflex_mi
297882.9595339,-76193.3359375,-148047.265625,-73521.140625,-118901.21875,-105991.8359375,-149542.1875,-62979.92578125,-109858.375,leftarmflex_mi
297882.96353390004,-76108.1796875,-148373.203125,-73399.3671875,-118642.7890625,-105591.515625,-148970.609375,-62402.89453125,-109241.640625,leftarmflex_mi
297882.96753390005,-76043.1328125,-148860.5625,-73148.140625,-118425.4375,-105598.4453125,-148714.828125,-62249.828125,-108993.0,leftarmflex_mi
297882.97153390007,-76115.328125,-148677.671875,-73229.5859375,-118559.953125,-105894.5625,-149082.90625,-62646.39453125,-109396.2734375,leftarmflex_mi
297882.9755339001,-76198.03125,-148074.71875,-73489.0,-118888.078125,-106042.125,-149563.421875,-63032.54296875,-109889.3984375,leftarmflex_mi
297882.9795339001,-76128.6953125,-148254.328125,-73441.125,-118702.109375,-105647.796875,-149075.796875,-62508.88671875,-109353.0859375,leftarmflex_mi
297882.9835339001,-76043.4453125,-148809.59375,-73154.3046875,-118440.0546875,-105582.9765625,-148712.953125,-62248.66796875,-108991.6640625,leftarmflex_mi
297882.98753390013,-76106.9296875,-148770.5625,-73201.3828125,-118522.625,-105850.6171875,-148997.171875,-62569.86328125,-109305.125,leftarmflex_mi
297882.99153390015,-76204.9609375,-148163.3125,-73460.2109375,-118864.9609375,-106080.078125,-149555.609375,-63042.37890625,-109883.5,leftarmflex_mi
