timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135628.7962252,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.8002252,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80422519997,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80822519996,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81222519994,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.81622519993,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.82022519992,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.8242251999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.8282251999,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.79650539998,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.80050539997,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80450539995,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80850539994,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81250539992,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.8165053999,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.8205053999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.82450539988,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.82850539987,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7969656,-74809.140625,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.80096559998,-70569.90625,-157257.203125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80496559996,-73412.46875,-152991.0,-130394.296875,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80896559995,-78129.0,-155893.0,-126400.6015625,-128994.8984375,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81296559994,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-149557.40625,-157090.296875,-78909.84375,-100299.3984375,rest
135628.81696559992,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-155126.09375,-77773.7890625,-104827.296875,rest
135628.8209655999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-75759.578125,-103389.0,rest
135628.8249655999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-101755.703125,rest
135628.82896559988,-78267.3984375,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7972426,-74809.140625,-160772.296875,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.8012426,-70569.90625,-157257.203125,-133779.5,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80524259998,-73412.46875,-152991.0,-130394.296875,-132522.90625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80924259996,-78129.0,-155893.0,-126400.6015625,-128994.8984375,-153075.40625,-158316.203125,-72791.0,-98485.671875,rest
135628.81324259995,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-149557.40625,-158913.40625,-78909.84375,-100299.3984375,rest
135628.81724259994,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-155126.09375,-79572.15625,-104827.296875,rest
135628.82124259992,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-75759.578125,-105105.8984375,rest
135628.8252425999,-74401.3984375,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-101755.703125,rest
135628.8292425999,-78267.3984375,-156893.296875,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7975671,-74809.140625,-160772.296875,-130159.5,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.8015671,-70569.90625,-157257.203125,-133779.5,-129325.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80556709995,-73412.46875,-152991.0,-130394.296875,-132522.90625,-149300.5,-152421.796875,-71167.0234375,-102600.5,rest
135628.80956709996,-78129.0,-155893.0,-126400.6015625,-128994.8984375,-153075.40625,-154526.296875,-72791.0,-98485.671875,rest
135628.81356709995,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-149557.40625,-158913.40625,-74952.046875,-100299.3984375,rest
135628.81756709993,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-155126.09375,-79572.15625,-101990.0,rest
135628.82156709992,-70494.8515625,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-75759.578125,-105105.8984375,rest
135628.8255670999,-74401.3984375,-152921.203125,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-101755.703125,rest
135628.8295670999,-78267.3984375,-156893.296875,-126349.5,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7978733,-74809.140625,-160772.296875,-130159.5,-125387.3984375,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.8018733,-70569.90625,-157257.203125,-133779.5,-129325.796875,-145339.296875,-150725.90625,-76809.21875,-105072.0,rest
135628.80587329998,-73412.46875,-152991.0,-130394.296875,-132522.90625,-149300.5,-150237.09375,-71167.0234375,-102600.5,rest
135628.80987329996,-78129.0,-155893.0,-126400.6015625,-128994.8984375,-153075.40625,-154526.296875,-70615.59375,-98485.671875,rest
135628.81387329995,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-149557.40625,-158913.40625,-74952.046875,-98254.5078125,rest
135628.81787329994,-73869.0234375,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-155126.09375,-79572.15625,-101990.0,rest
135628.82187329992,-70494.8515625,-156303.796875,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-75759.578125,-105105.8984375,rest
135628.8258732999,-74401.3984375,-152921.203125,-129498.203125,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-101755.703125,rest
135628.8298732999,-78267.3984375,-156893.296875,-126349.5,-128128.1015625,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7981782,-74809.140625,-160772.296875,-130159.5,-125387.3984375,-148620.40625,-156154.0,-79377.5703125,-101115.796875,rest
135628.8021782,-70569.90625,-157257.203125,-133779.5,-129325.796875,-145339.296875,-154073.703125,-76809.21875,-105072.0,rest
135628.80617819997,-73412.46875,-152991.0,-130394.296875,-132522.90625,-149300.5,-150237.09375,-74680.796875,-102600.5,rest
135628.81017819996,-78129.0,-155893.0,-126400.6015625,-128994.8984375,-153075.40625,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81417819994,-78170.296875,-160642.40625,-129209.203125,-125370.6015625,-149557.40625,-158913.40625,-74952.046875,-98254.5078125,rest
135628.81817819993,-73869.0234375,-160665.59375,-133667.796875,-128407.703125,-145397.40625,-155126.09375,-79572.15625,-101990.0,rest
135628.82217819992,-70494.8515625,-156303.796875,-133668.90625,-132491.203125,-148313.40625,-150341.796875,-75759.578125,-105105.8984375,rest
135628.8261781999,-74401.3984375,-152921.203125,-129498.203125,-132342.703125,-152958.796875,-153424.703125,-70758.203125,-101755.703125,rest
135628.8301781999,-78267.3984375,-156893.296875,-126349.5,-128128.1015625,-152957.203125,-158746.5,-73826.0625,-98253.390625,rest
135628.7984822,-74809.140625,-160772.296875,-130159.5,-125387.3984375,-148620.40625,-158815.0,-79377.5703125,-101115.796875,rest
135628.80248219997,-70569.90625,-157257.203125,-133779.5,-129325.796875,-145339.296875,-154073.703125,-79502.5625,-105072.0,rest
135628.80648219996,-73412.46875,-152991.0,-130394.296875,-132522.90625,-149300.5,-150237.09375,-74680.796875,-104939.796875,rest
135628.81048219994,-75375.0,-155893.0,-126400.6015625,-128994.8984375,-153075.40625,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81448219993,-78170.296875,-157875.203125,-129209.203125,-125370.6015625,-149557.40625,-158913.40625,-74952.046875,-98254.5078125,rest
135628.81848219992,-73869.0234375,-160665.59375,-131091.796875,-128407.703125,-145397.40625,-155126.09375,-79572.15625,-101990.0,rest
135628.8224821999,-70494.8515625,-156303.796875,-133668.90625,-130208.1015625,-148313.40625,-150341.796875,-75759.578125,-105105.8984375,rest
135628.8264821999,-74401.3984375,-152921.203125,-129498.203125,-132342.703125,-150269.5,-153424.703125,-70758.203125,-101755.703125,rest
135628.83048219988,-78267.3984375,-156893.296875,-126349.5,-128128.1015625,-152957.203125,-155613.5,-73826.0625,-98253.390625,rest
135628.79878729998,-74809.140625,-160772.296875,-130159.5,-125387.3984375,-148620.40625,-158815.0,-76082.609375,-101115.796875,rest
135628.80278729997,-70569.90625,-157257.203125,-133779.5,-129325.796875,-145339.296875,-154073.703125,-79502.5625,-102841.703125,rest
135628.80678729995,-70616.1796875,-152991.0,-130394.296875,-132522.90625,-149300.5,-150237.09375,-74680.796875,-104939.796875,rest
135628.81078729994,-75375.0,-153045.703125,-126400.6015625,-128994.8984375,-153075.40625,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81478729993,-78170.296875,-157875.203125,-126488.703125,-125370.6015625,-149557.40625,-158913.40625,-74952.046875,-98254.5078125,rest
135628.8187872999,-73869.0234375,-160665.59375,-131091.796875,-125582.796875,-145397.40625,-155126.09375,-79572.15625,-101990.0,rest
135628.8227872999,-70494.8515625,-156303.796875,-133668.90625,-130208.1015625,-145480.09375,-150341.796875,-75759.578125,-105105.8984375,rest
135628.82678729988,-74401.3984375,-152921.203125,-129498.203125,-132342.703125,-150269.5,-150350.796875,-70758.203125,-101755.703125,rest
135628.83078729987,-78267.3984375,-156893.296875,-126349.5,-128128.1015625,-152957.203125,-155613.5,-70706.4296875,-98253.390625,rest
135628.7991445,-74809.140625,-160772.296875,-130159.5,-125387.3984375,-148620.40625,-158815.0,-76082.609375,-98426.171875,rest
135628.80314449998,-72961.6328125,-157257.203125,-133779.5,-129325.796875,-145339.296875,-154073.703125,-79502.5625,-102841.703125,rest
135628.80714449997,-70616.1796875,-155384.5,-130394.296875,-132522.90625,-149300.5,-150237.09375,-74680.796875,-104939.796875,rest
135628.81114449995,-75375.0,-153045.703125,-128641.296875,-128994.8984375,-153075.40625,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81514449994,-78170.296875,-157875.203125,-126488.703125,-127309.796875,-149557.40625,-158913.40625,-74952.046875,-98254.5078125,rest
135628.81914449992,-73869.0234375,-160665.59375,-131091.796875,-125582.796875,-147715.90625,-155126.09375,-79572.15625,-101990.0,rest
135628.8231444999,-70494.8515625,-156303.796875,-133668.90625,-130208.1015625,-145480.09375,-153059.5,-75759.578125,-105105.8984375,rest
135628.8271444999,-74401.3984375,-152921.203125,-129498.203125,-132342.703125,-150269.5,-150350.796875,-73613.2734375,-101755.703125,rest
135628.83114449988,-78267.3984375,-156893.296875,-126349.5,-128128.1015625,-152957.203125,-155613.5,-70706.4296875,-100123.296875,rest
135628.79958599998,-77852.1484375,-160772.296875,-130159.5,-125387.3984375,-148620.40625,-158815.0,-76082.609375,-98426.171875,rest
135628.80358599997,-72961.6328125,-160333.90625,-133779.5,-129325.796875,-145339.296875,-154073.703125,-79502.5625,-102841.703125,rest
135628.80758599995,-70616.1796875,-155384.5,-133349.296875,-132522.90625,-149300.5,-150237.09375,-74680.796875,-104939.796875,rest
135628.81158599994,-75375.0,-153045.703125,-128641.296875,-131967.5,-153075.40625,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81558599992,-78170.296875,-157875.203125,-126488.703125,-127309.796875,-152620.0,-158913.40625,-74952.046875,-98254.5078125,rest
135628.8195859999,-73869.0234375,-160665.59375,-131091.796875,-125582.796875,-147715.90625,-158480.59375,-79572.15625,-101990.0,rest
135628.8235859999,-70494.8515625,-156303.796875,-133668.90625,-130208.1015625,-145480.09375,-153059.5,-79161.8828125,-105105.8984375,rest
135628.82758599988,-74401.3984375,-152921.203125,-129498.203125,-132342.703125,-150269.5,-150350.796875,-73613.2734375,-104601.1015625,rest
135628.83158599987,-76326.328125,-156893.296875,-126349.5,-128128.1015625,-152957.203125,-155613.5,-70706.4296875,-100123.296875,rest
135628.79988099998,-77852.1484375,-158828.5,-130159.5,-125387.3984375,-148620.40625,-158815.0,-76082.609375,-98426.171875,rest
135628.80388099997,-72961.6328125,-160333.90625,-131997.0,-129325.796875,-145339.296875,-154073.703125,-79502.5625,-102841.703125,rest
135628.80788099996,-70616.1796875,-155384.5,-133349.296875,-131048.0,-149300.5,-150237.09375,-74680.796875,-104939.796875,rest
135628.81188099994,-75375.0,-153045.703125,-128641.296875,-131967.5,-151209.796875,-154526.296875,-70615.59375,-100919.1015625,rest
135628.81588099993,-78170.296875,-157875.203125,-126488.703125,-127309.796875,-152620.0,-156689.796875,-74952.046875,-98254.5078125,rest
135628.81988099992,-73869.0234375,-160665.59375,-131091.796875,-125582.796875,-147715.90625,-158480.59375,-77196.9765625,-101990.0,rest
135628.8238809999,-70494.8515625,-156303.796875,-133668.90625,-130208.1015625,-145480.09375,-153059.5,-79161.8828125,-103664.6015625,rest
135628.8278809999,-71044.078125,-152921.203125,-129498.203125,-132342.703125,-150269.5,-150350.796875,-73613.2734375,-104601.1015625,rest
135628.83188099987,-76326.328125,-153481.90625,-126349.5,-128128.1015625,-152957.203125,-155613.5,-70706.4296875,-100123.296875,rest
135628.8712148,-77852.1484375,-158828.5,-126915.796875,-125387.3984375,-148620.40625,-158815.0,-76082.609375,-98426.171875,rest
135628.87521479998,-72961.6328125,-160333.90625,-131997.0,-126063.703125,-145339.296875,-154073.703125,-79502.5625,-102841.703125,rest
135628.87921479996,-70616.1796875,-155384.5,-133349.296875,-131048.0,-145920.296875,-150237.09375,-74680.796875,-104939.796875,rest
135628.88321479995,-75375.0,-153045.703125,-128641.296875,-131967.5,-151209.796875,-150810.796875,-70615.59375,-100919.1015625,rest
135628.88721479994,-78170.296875,-157875.203125,-126488.703125,-127309.796875,-152620.0,-156689.796875,-71157.578125,-98254.5078125,rest
135628.89121479992,-73869.0234375,-160665.59375,-131091.796875,-125582.796875,-147715.90625,-158480.59375,-77196.9765625,-98868.203125,rest
135628.8952147999,-72136.6328125,-156303.796875,-133668.90625,-130208.1015625,-145480.09375,-153059.5,-79161.8828125,-103664.6015625,rest
135628.8992147999,-71044.078125,-154554.296875,-129498.203125,-132342.703125,-150269.5,-150350.796875,-73613.2734375,-104601.1015625,rest
135628.90321479988,-76326.328125,-153481.90625,-127860.6015625,-128128.1015625,-152957.203125,-155613.5,-70706.4296875,-100123.296875,rest
135628.8715133,-77852.1484375,-158828.5,-126915.796875,-126596.1015625,-148620.40625,-158815.0,-76082.609375,-98426.171875,rest
135628.87551329998,-72961.6328125,-160333.90625,-131997.0,-126063.703125,-146903.796875,-154073.703125,-79502.5625,-102841.703125,rest
135628.87951329997,-70616.1796875,-155384.5,-133349.296875,-131048.0,-145920.296875,-152135.296875,-74680.796875,-104939.796875,rest
135628.88351329995,-75375.0,-153045.703125,-128641.296875,-131967.5,-151209.796875,-150810.796875,-72641.6015625,-100919.1015625,rest
135628.88751329994,-78170.296875,-157875.203125,-126488.703125,-127309.796875,-152620.0,-156689.796875,-71157.578125,-99431.546875,rest
135628.89151329992,-77320.359375,-160665.59375,-131091.796875,-125582.796875,-147715.90625,-158480.59375,-77196.9765625,-98868.203125,rest
135628.8955132999,-72136.6328125,-159791.796875,-133668.90625,-130208.1015625,-145480.09375,-153059.5,-79161.8828125,-103664.6015625,rest
135628.8995132999,-71044.078125,-154554.296875,-132827.296875,-132342.703125,-150269.5,-150350.796875,-73613.2734375,-104601.1015625,rest
135628.90351329988,-76326.328125,-153481.90625,-127860.6015625,-131412.40625,-152957.203125,-155613.5,-70706.4296875,-100123.296875,rest
135628.8717991,-77852.1484375,-158828.5,-126915.796875,-126596.1015625,-152078.796875,-158815.0,-76082.609375,-98426.171875,rest
135628.87579909997,-72961.6328125,-160333.90625,-131997.0,-126063.703125,-146903.796875,-157901.796875,-79502.5625,-102841.703125,rest
135628.87979909996,-70616.1796875,-155384.5,-133349.296875,-131048.0,-145920.296875,-152135.296875,-78589.671875,-104939.796875,rest
135628.88379909995,-75375.0,-153045.703125,-128641.296875,-131967.5,-151209.796875,-150810.796875,-72641.6015625,-104059.3984375,rest
135628.88779909993,-77118.65625,-157875.203125,-126488.703125,-127309.796875,-152620.0,-156689.796875,-71157.578125,-99431.546875,rest
